Histogram Standardization
-3.469446951953614e-18,0.08738059642570775,0.17697755400147777,0.25662615961874136,0.4496936704916761,2.405149902750216,10.440646895408927,23.723353056861523,34.645981007760135,40.13395509980494,46.349808421850035,62.45966926546736,99.99999999999999
-4.336808689942018e-19,0.09670942843818067,0.17337686117244883,0.3248920101706351,0.8609104500821743,5.01255656616546,15.875004382403334,28.373686020390647,40.59614766893088,47.155426160686396,53.75790168578762,67.53406835394613,100.0
0.0,0.05812630646875046,0.10720289492767832,0.13172633843913653,0.18899001814345523,0.4163260504157512,1.1037051682973194,5.483562166804036,20.28668037121802,29.078807292000082,36.83228647024496,56.591010021654036,100.00000000000001
