Histogram Standardization
1.734723475976807e-18,0.10262002243879043,0.24743575996640385,0.4739573472224881,1.0084134516775123,4.176299445731033,12.426873117749546,24.040059764634282,34.04313924715621,39.291178462967814,45.267737325891154,60.84532674359725,99.99999999999999
-1.734723475976807e-18,0.11282315453470429,0.4130700014972232,0.9468534682213243,2.113335595459788,7.893178545768717,18.773070348930094,29.7236181924816,40.88705760867998,46.93045078994482,53.00028484060677,66.01045902228255,100.00000000000001
-2.168404344971009e-19,0.04192856573536034,0.12173865231778577,0.15707825779249338,0.22036131445240645,0.5976349054989671,2.4872689859071286,8.602907332730235,21.398363871423786,29.23120668194615,37.14672015389806,56.469411966297436,100.0
