Histogram Standardization
0.0,0.08876310030164579,0.1756999530645702,0.24678780825075336,0.3875847256383077,1.9359142661666127,9.16962815393832,22.837410778283644,34.106230016917955,39.64229469135185,45.87814045223781,62.15634144187482,100.0
0.0,0.06930379507684696,0.15335429307634085,0.25860946959449277,0.6007120146089364,3.909455207415564,14.139441387912713,27.45168751758124,39.8130790514004,46.60891169713082,53.48861621879565,67.50972882788933,100.0
-3.469446951953614e-18,0.04261285284938232,0.09359602514445464,0.12263248783660437,0.1756653760234914,0.41132177644825973,1.0355148075482552,4.8392305320608955,18.620078108206254,27.82927155289212,36.11956345887233,56.17847518766091,100.0
